idSite,SiteName,DateTime,Observed
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 16:40:00,0.7
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 16:50:00,0.644
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 17:00:00,0.591
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 17:10:00,0.547
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 17:20:00,0.51
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 17:30:00,0.487
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 17:40:00,0.47
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 17:50:00,0.501
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 18:00:00,0.544
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 18:10:00,0.608
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 18:20:00,0.693
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 18:30:00,0.81
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 18:40:00,0.94
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 18:50:00,1.093
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 19:00:00,1.275
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 19:10:00,1.479
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 19:20:00,1.689
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 19:30:00,1.909
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 19:40:00,2.124
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 19:50:00,2.334
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 20:00:00,2.544
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 20:10:00,2.746
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 20:20:00,2.954
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 20:30:00,3.164
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 20:40:00,3.376
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 20:50:00,3.592
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 21:00:00,3.808
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 21:10:00,4.02
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 21:20:00,4.226
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 21:30:00,4.428
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 21:40:00,4.636
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 21:50:00,4.85
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 22:00:00,5.049
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 22:10:00,5.239
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 22:20:00,5.417
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 22:30:00,5.572
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 22:40:00,5.708
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 22:50:00,5.808
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 23:00:00,5.888
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 23:10:00,5.946
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 23:20:00,5.984
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 23:30:00,5.988
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 23:40:00,5.967
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-17 23:50:00,5.916
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 00:00:00,5.836
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 00:10:00,5.761
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 00:20:00,5.62
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 00:30:00,5.463
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 00:40:00,5.296
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 00:50:00,5.124
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 01:00:00,4.937
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 01:10:00,4.75
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 01:20:00,4.56
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 01:30:00,4.367
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 01:40:00,4.181
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 01:50:00,3.99
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 02:00:00,3.79
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 02:10:00,3.594
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 02:20:00,3.396
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 02:30:00,3.217
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 02:40:00,3.04
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 02:50:00,2.868
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 03:00:00,2.712
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 03:10:00,2.566
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 03:20:00,2.424
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 03:30:00,2.294
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 03:40:00,2.165
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 03:50:00,2.049
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 04:00:00,1.945
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 04:10:00,1.847
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 04:20:00,1.762
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 04:30:00,1.679
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 04:40:00,1.627
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 04:50:00,1.577
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 05:00:00,1.536
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 05:10:00,1.496
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 05:20:00,1.487
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 05:30:00,1.483
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 05:40:00,1.508
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 05:50:00,1.551
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 06:00:00,1.626
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 06:10:00,1.738
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 06:20:00,1.863
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 06:30:00,2.027
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 06:40:00,2.209
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 06:50:00,2.393
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 07:00:00,2.576
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 07:10:00,2.778
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 07:20:00,2.98
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 07:30:00,3.188
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 07:40:00,3.398
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 07:50:00,3.599
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 08:00:00,3.785
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 08:10:00,3.962
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 08:20:00,4.134
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 08:30:00,4.272
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 08:40:00,4.42
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 08:50:00,4.559
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 09:00:00,4.689
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 09:10:00,4.809
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 09:20:00,4.918
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 09:30:00,5.031
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 09:40:00,5.141
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 09:50:00,5.247
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 10:00:00,5.352
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 10:10:00,5.461
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 10:20:00,5.572
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 10:30:00,5.674
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 10:40:00,5.776
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 10:50:00,5.872
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 11:00:00,5.96
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 11:10:00,6.028
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 11:20:00,6.072
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 11:30:00,6.084
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 11:40:00,6.072
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 11:50:00,6.036
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 12:00:00,5.966
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 12:10:00,5.872
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 12:20:00,5.758
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 12:30:00,5.633
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 12:40:00,5.488
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 12:50:00,5.32
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 13:00:00,5.149
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 13:10:00,4.968
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 13:20:00,4.782
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 13:30:00,4.582
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 13:40:00,4.383
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 13:50:00,4.182
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 14:00:00,3.981
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 14:10:00,3.765
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 14:20:00,3.548
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 14:30:00,3.34
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 14:40:00,3.129
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 14:50:00,2.929
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 15:00:00,2.741
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 15:10:00,2.558
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 15:20:00,2.392
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 15:30:00,2.224
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 15:40:00,2.065
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 15:50:00,1.909
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 16:00:00,1.769
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 16:10:00,1.646
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 16:20:00,1.539
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 16:30:00,1.44
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 16:40:00,1.341
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 16:50:00,1.261
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 17:00:00,1.188
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 17:10:00,1.127
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 17:20:00,1.072
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 17:30:00,1.02
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 17:40:00,0.974
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 17:50:00,0.946
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 18:00:00,0.929
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 18:10:00,0.919
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 18:20:00,0.915
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 18:30:00,0.934
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 18:40:00,0.967
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 18:50:00,1.034
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 19:00:00,1.118
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 19:10:00,1.229
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 19:20:00,1.366
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 19:30:00,1.525
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 19:40:00,1.701
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 19:50:00,1.897
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 20:00:00,2.107
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 20:10:00,2.328
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 20:20:00,2.531
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 20:30:00,2.725
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 20:40:00,2.93
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 20:50:00,3.146
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 21:00:00,3.348
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 21:10:00,3.552
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 21:20:00,3.751
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 21:30:00,3.941
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 21:40:00,4.127
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 21:50:00,4.296
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 22:00:00,4.48
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 22:10:00,4.662
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 22:20:00,4.846
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 22:30:00,5.037
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 22:40:00,5.226
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 22:50:00,5.41
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 23:00:00,5.589
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 23:10:00,5.745
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 23:20:00,5.874
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 23:30:00,5.975
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 23:40:00,6.065
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-18 23:50:00,6.12
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 00:00:00,6.139
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 00:10:00,6.134
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 00:20:00,6.1
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 00:30:00,6.027
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 00:40:00,5.914
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 00:50:00,5.796
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 01:00:00,5.645
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 01:10:00,5.468
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 01:20:00,5.28
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 01:30:00,5.081
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 01:40:00,4.876
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 01:50:00,4.662
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 02:00:00,4.44
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 02:10:00,4.222
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 02:20:00,4.012
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 02:30:00,3.783
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 02:40:00,3.553
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 02:50:00,3.33
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 03:00:00,3.107
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 03:10:00,2.89
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 03:20:00,2.685
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 03:30:00,2.503
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 03:40:00,2.324
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 03:50:00,2.141
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 04:00:00,1.978
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 04:10:00,1.825
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 04:20:00,1.68
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 04:30:00,1.565
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 04:40:00,1.453
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 04:50:00,1.352
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 05:00:00,1.266
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 05:10:00,1.186
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 05:20:00,1.118
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 05:30:00,1.057
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 05:40:00,1.01
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 05:50:00,0.967
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 06:00:00,0.941
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 06:10:00,0.918
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 06:20:00,0.901
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 06:30:00,0.899
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 06:40:00,0.917
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 06:50:00,0.953
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 07:00:00,1.024
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 07:10:00,1.126
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 07:20:00,1.248
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 07:30:00,1.396
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 07:40:00,1.569
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 07:50:00,1.752
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 08:00:00,1.957
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 08:10:00,2.172
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 08:20:00,2.388
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 08:30:00,2.58
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 08:40:00,2.786
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 08:50:00,2.99
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 09:00:00,3.191
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 09:10:00,3.383
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 09:20:00,3.58
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 09:30:00,3.76
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 09:40:00,3.939
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 09:50:00,4.111
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 10:00:00,4.258
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 10:10:00,4.421
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 10:20:00,4.585
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 10:30:00,4.754
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 10:40:00,4.931
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 10:50:00,5.108
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 11:00:00,5.291
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 11:10:00,5.473
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 11:20:00,5.646
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 11:30:00,5.787
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 11:40:00,5.917
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 11:50:00,6.02
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 12:00:00,6.091
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 12:10:00,6.132
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 12:20:00,6.141
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 12:30:00,6.115
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 12:40:00,6.066
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 12:50:00,5.988
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 13:00:00,5.869
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 13:10:00,5.743
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 13:20:00,5.584
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 13:30:00,5.408
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 13:40:00,5.217
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 13:50:00,5.012
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 14:00:00,4.811
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 14:10:00,4.591
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 14:20:00,4.371
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 14:30:00,4.155
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 14:40:00,3.927
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 14:50:00,3.701
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 15:00:00,3.469
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 15:10:00,3.218
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 15:20:00,2.998
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 15:30:00,2.785
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 15:40:00,2.583
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 15:50:00,2.387
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 16:00:00,2.205
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 16:10:00,2.017
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 16:20:00,1.851
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 16:30:00,1.7
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 16:40:00,1.558
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 16:50:00,1.428
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 17:00:00,1.317
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 17:10:00,1.216
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 17:20:00,1.128
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 17:30:00,1.044
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 17:40:00,0.979
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 17:50:00,0.924
09c_CORYTON_HOLEHAVEN,Coryton (Holehaven),2017-10-19 18:00:00,0.86
