idSite,SiteName,DateTime,Observed
12b_MARGATE_PILE,Margate Pile,2017-11-17 02:10:00,2.975
12b_MARGATE_PILE,Margate Pile,2017-11-17 02:20:00,2.825
12b_MARGATE_PILE,Margate Pile,2017-11-17 02:30:00,2.681
12b_MARGATE_PILE,Margate Pile,2017-11-17 02:40:00,2.538
12b_MARGATE_PILE,Margate Pile,2017-11-17 02:50:00,2.406
12b_MARGATE_PILE,Margate Pile,2017-11-17 03:00:00,2.285
12b_MARGATE_PILE,Margate Pile,2017-11-17 03:10:00,2.166
12b_MARGATE_PILE,Margate Pile,2017-11-17 03:20:00,2.06
12b_MARGATE_PILE,Margate Pile,2017-11-17 03:30:00,1.963
12b_MARGATE_PILE,Margate Pile,2017-11-17 03:40:00,1.866
12b_MARGATE_PILE,Margate Pile,2017-11-17 03:50:00,1.778
12b_MARGATE_PILE,Margate Pile,2017-11-17 04:00:00,1.699
12b_MARGATE_PILE,Margate Pile,2017-11-17 04:10:00,1.629
12b_MARGATE_PILE,Margate Pile,2017-11-17 04:20:00,1.573
12b_MARGATE_PILE,Margate Pile,2017-11-17 04:30:00,1.525
12b_MARGATE_PILE,Margate Pile,2017-11-17 04:40:00,1.504
12b_MARGATE_PILE,Margate Pile,2017-11-17 04:50:00,1.478
12b_MARGATE_PILE,Margate Pile,2017-11-17 05:00:00,1.463
12b_MARGATE_PILE,Margate Pile,2017-11-17 05:10:00,1.459
12b_MARGATE_PILE,Margate Pile,2017-11-17 05:20:00,1.475
12b_MARGATE_PILE,Margate Pile,2017-11-17 05:30:00,1.496
12b_MARGATE_PILE,Margate Pile,2017-11-17 05:40:00,1.526
12b_MARGATE_PILE,Margate Pile,2017-11-17 05:50:00,1.586
12b_MARGATE_PILE,Margate Pile,2017-11-17 06:00:00,1.643
12b_MARGATE_PILE,Margate Pile,2017-11-17 06:10:00,1.725
12b_MARGATE_PILE,Margate Pile,2017-11-17 06:20:00,1.821
12b_MARGATE_PILE,Margate Pile,2017-11-17 06:30:00,1.927
12b_MARGATE_PILE,Margate Pile,2017-11-17 06:40:00,2.03
12b_MARGATE_PILE,Margate Pile,2017-11-17 06:50:00,2.135
12b_MARGATE_PILE,Margate Pile,2017-11-17 07:00:00,2.254
12b_MARGATE_PILE,Margate Pile,2017-11-17 07:10:00,2.359
12b_MARGATE_PILE,Margate Pile,2017-11-17 07:20:00,2.476
12b_MARGATE_PILE,Margate Pile,2017-11-17 07:30:00,2.595
12b_MARGATE_PILE,Margate Pile,2017-11-17 07:40:00,2.724
12b_MARGATE_PILE,Margate Pile,2017-11-17 07:50:00,2.853
12b_MARGATE_PILE,Margate Pile,2017-11-17 08:00:00,2.977
12b_MARGATE_PILE,Margate Pile,2017-11-17 08:10:00,3.117
12b_MARGATE_PILE,Margate Pile,2017-11-17 08:20:00,3.247
12b_MARGATE_PILE,Margate Pile,2017-11-17 08:30:00,3.39
12b_MARGATE_PILE,Margate Pile,2017-11-17 08:40:00,3.527
12b_MARGATE_PILE,Margate Pile,2017-11-17 08:50:00,3.652
12b_MARGATE_PILE,Margate Pile,2017-11-17 09:00:00,3.79
12b_MARGATE_PILE,Margate Pile,2017-11-17 09:10:00,3.927
12b_MARGATE_PILE,Margate Pile,2017-11-17 09:20:00,4.059
12b_MARGATE_PILE,Margate Pile,2017-11-17 09:30:00,4.196
12b_MARGATE_PILE,Margate Pile,2017-11-17 09:40:00,4.318
12b_MARGATE_PILE,Margate Pile,2017-11-17 09:50:00,4.419
12b_MARGATE_PILE,Margate Pile,2017-11-17 10:00:00,4.502
12b_MARGATE_PILE,Margate Pile,2017-11-17 10:10:00,4.57
12b_MARGATE_PILE,Margate Pile,2017-11-17 10:20:00,4.615
12b_MARGATE_PILE,Margate Pile,2017-11-17 10:30:00,4.645
12b_MARGATE_PILE,Margate Pile,2017-11-17 10:40:00,4.674
12b_MARGATE_PILE,Margate Pile,2017-11-17 10:50:00,4.681
12b_MARGATE_PILE,Margate Pile,2017-11-17 11:00:00,4.676
12b_MARGATE_PILE,Margate Pile,2017-11-17 11:10:00,4.662
12b_MARGATE_PILE,Margate Pile,2017-11-17 11:20:00,4.648
12b_MARGATE_PILE,Margate Pile,2017-11-17 11:30:00,4.601
12b_MARGATE_PILE,Margate Pile,2017-11-17 11:40:00,4.552
12b_MARGATE_PILE,Margate Pile,2017-11-17 11:50:00,4.488
12b_MARGATE_PILE,Margate Pile,2017-11-17 12:00:00,4.407
12b_MARGATE_PILE,Margate Pile,2017-11-17 12:10:00,4.312
12b_MARGATE_PILE,Margate Pile,2017-11-17 12:20:00,4.193
12b_MARGATE_PILE,Margate Pile,2017-11-17 12:30:00,4.066
12b_MARGATE_PILE,Margate Pile,2017-11-17 12:40:00,3.928
12b_MARGATE_PILE,Margate Pile,2017-11-17 12:50:00,3.773
12b_MARGATE_PILE,Margate Pile,2017-11-17 13:00:00,3.623
12b_MARGATE_PILE,Margate Pile,2017-11-17 13:10:00,3.476
12b_MARGATE_PILE,Margate Pile,2017-11-17 13:20:00,3.311
12b_MARGATE_PILE,Margate Pile,2017-11-17 13:30:00,3.141
12b_MARGATE_PILE,Margate Pile,2017-11-17 13:40:00,2.968
12b_MARGATE_PILE,Margate Pile,2017-11-17 13:50:00,2.801
12b_MARGATE_PILE,Margate Pile,2017-11-17 14:00:00,2.642
12b_MARGATE_PILE,Margate Pile,2017-11-17 14:10:00,2.483
12b_MARGATE_PILE,Margate Pile,2017-11-17 14:20:00,2.328
12b_MARGATE_PILE,Margate Pile,2017-11-17 14:30:00,2.178
12b_MARGATE_PILE,Margate Pile,2017-11-17 14:40:00,2.044
12b_MARGATE_PILE,Margate Pile,2017-11-17 14:50:00,1.917
12b_MARGATE_PILE,Margate Pile,2017-11-17 15:00:00,1.78
12b_MARGATE_PILE,Margate Pile,2017-11-17 15:10:00,1.648
12b_MARGATE_PILE,Margate Pile,2017-11-17 15:20:00,1.522
12b_MARGATE_PILE,Margate Pile,2017-11-17 15:30:00,1.402
12b_MARGATE_PILE,Margate Pile,2017-11-17 15:40:00,1.297
12b_MARGATE_PILE,Margate Pile,2017-11-17 15:50:00,1.202
12b_MARGATE_PILE,Margate Pile,2017-11-17 16:00:00,1.113
12b_MARGATE_PILE,Margate Pile,2017-11-17 16:10:00,1.024
12b_MARGATE_PILE,Margate Pile,2017-11-17 16:20:00,0.952
12b_MARGATE_PILE,Margate Pile,2017-11-17 16:30:00,0.891
12b_MARGATE_PILE,Margate Pile,2017-11-17 16:40:00,0.832
12b_MARGATE_PILE,Margate Pile,2017-11-17 16:50:00,0.793
12b_MARGATE_PILE,Margate Pile,2017-11-17 17:00:00,0.767
12b_MARGATE_PILE,Margate Pile,2017-11-17 17:10:00,0.756
12b_MARGATE_PILE,Margate Pile,2017-11-17 17:20:00,0.754
12b_MARGATE_PILE,Margate Pile,2017-11-17 17:30:00,0.762
12b_MARGATE_PILE,Margate Pile,2017-11-17 17:40:00,0.788
12b_MARGATE_PILE,Margate Pile,2017-11-17 17:50:00,0.824
12b_MARGATE_PILE,Margate Pile,2017-11-17 18:00:00,0.88
12b_MARGATE_PILE,Margate Pile,2017-11-17 18:10:00,0.939
12b_MARGATE_PILE,Margate Pile,2017-11-17 18:20:00,1.029
12b_MARGATE_PILE,Margate Pile,2017-11-17 18:30:00,1.125
12b_MARGATE_PILE,Margate Pile,2017-11-17 18:40:00,1.237
12b_MARGATE_PILE,Margate Pile,2017-11-17 18:50:00,1.369
12b_MARGATE_PILE,Margate Pile,2017-11-17 19:00:00,1.505
12b_MARGATE_PILE,Margate Pile,2017-11-17 19:10:00,1.635
12b_MARGATE_PILE,Margate Pile,2017-11-17 19:20:00,1.779
12b_MARGATE_PILE,Margate Pile,2017-11-17 19:30:00,1.912
12b_MARGATE_PILE,Margate Pile,2017-11-17 19:40:00,2.033
12b_MARGATE_PILE,Margate Pile,2017-11-17 19:50:00,2.16
12b_MARGATE_PILE,Margate Pile,2017-11-17 20:00:00,2.306
12b_MARGATE_PILE,Margate Pile,2017-11-17 20:10:00,2.447
12b_MARGATE_PILE,Margate Pile,2017-11-17 20:20:00,2.599
12b_MARGATE_PILE,Margate Pile,2017-11-17 20:30:00,2.756
12b_MARGATE_PILE,Margate Pile,2017-11-17 20:40:00,2.905
12b_MARGATE_PILE,Margate Pile,2017-11-17 20:50:00,3.072
12b_MARGATE_PILE,Margate Pile,2017-11-17 21:00:00,3.234
12b_MARGATE_PILE,Margate Pile,2017-11-17 21:10:00,3.398
12b_MARGATE_PILE,Margate Pile,2017-11-17 21:20:00,3.566
12b_MARGATE_PILE,Margate Pile,2017-11-17 21:30:00,3.721
12b_MARGATE_PILE,Margate Pile,2017-11-17 21:40:00,3.883
12b_MARGATE_PILE,Margate Pile,2017-11-17 21:50:00,4.02
12b_MARGATE_PILE,Margate Pile,2017-11-17 22:00:00,4.149
12b_MARGATE_PILE,Margate Pile,2017-11-17 22:10:00,4.26
12b_MARGATE_PILE,Margate Pile,2017-11-17 22:20:00,4.36
12b_MARGATE_PILE,Margate Pile,2017-11-17 22:30:00,4.433
12b_MARGATE_PILE,Margate Pile,2017-11-17 22:40:00,4.503
12b_MARGATE_PILE,Margate Pile,2017-11-17 22:50:00,4.552
12b_MARGATE_PILE,Margate Pile,2017-11-17 23:00:00,4.594
12b_MARGATE_PILE,Margate Pile,2017-11-17 23:10:00,4.625
12b_MARGATE_PILE,Margate Pile,2017-11-17 23:20:00,4.641
12b_MARGATE_PILE,Margate Pile,2017-11-17 23:30:00,4.65
12b_MARGATE_PILE,Margate Pile,2017-11-17 23:40:00,4.64
12b_MARGATE_PILE,Margate Pile,2017-11-17 23:50:00,4.624
12b_MARGATE_PILE,Margate Pile,2017-11-18 00:00:00,4.596
12b_MARGATE_PILE,Margate Pile,2017-11-18 00:10:00,4.556
12b_MARGATE_PILE,Margate Pile,2017-11-18 00:20:00,4.49
12b_MARGATE_PILE,Margate Pile,2017-11-18 00:30:00,4.407
12b_MARGATE_PILE,Margate Pile,2017-11-18 00:40:00,4.316
12b_MARGATE_PILE,Margate Pile,2017-11-18 00:50:00,4.21
12b_MARGATE_PILE,Margate Pile,2017-11-18 01:00:00,4.076
12b_MARGATE_PILE,Margate Pile,2017-11-18 01:10:00,3.929
12b_MARGATE_PILE,Margate Pile,2017-11-18 01:20:00,3.783
12b_MARGATE_PILE,Margate Pile,2017-11-18 01:30:00,3.641
12b_MARGATE_PILE,Margate Pile,2017-11-18 01:40:00,3.492
12b_MARGATE_PILE,Margate Pile,2017-11-18 01:50:00,3.335
12b_MARGATE_PILE,Margate Pile,2017-11-18 02:00:00,3.163
12b_MARGATE_PILE,Margate Pile,2017-11-18 02:10:00,2.997
12b_MARGATE_PILE,Margate Pile,2017-11-18 02:20:00,2.838
12b_MARGATE_PILE,Margate Pile,2017-11-18 02:30:00,2.68
12b_MARGATE_PILE,Margate Pile,2017-11-18 02:40:00,2.528
12b_MARGATE_PILE,Margate Pile,2017-11-18 02:50:00,2.364
12b_MARGATE_PILE,Margate Pile,2017-11-18 03:00:00,2.225
12b_MARGATE_PILE,Margate Pile,2017-11-18 03:10:00,2.086
12b_MARGATE_PILE,Margate Pile,2017-11-18 03:20:00,1.956
12b_MARGATE_PILE,Margate Pile,2017-11-18 03:30:00,1.822
12b_MARGATE_PILE,Margate Pile,2017-11-18 03:40:00,1.695
12b_MARGATE_PILE,Margate Pile,2017-11-18 03:50:00,1.581
12b_MARGATE_PILE,Margate Pile,2017-11-18 04:00:00,1.467
12b_MARGATE_PILE,Margate Pile,2017-11-18 04:10:00,1.365
12b_MARGATE_PILE,Margate Pile,2017-11-18 04:20:00,1.273
12b_MARGATE_PILE,Margate Pile,2017-11-18 04:30:00,1.191
12b_MARGATE_PILE,Margate Pile,2017-11-18 04:40:00,1.113
12b_MARGATE_PILE,Margate Pile,2017-11-18 04:50:00,1.044
12b_MARGATE_PILE,Margate Pile,2017-11-18 05:00:00,0.983
12b_MARGATE_PILE,Margate Pile,2017-11-18 05:10:00,0.946
12b_MARGATE_PILE,Margate Pile,2017-11-18 05:20:00,0.925
12b_MARGATE_PILE,Margate Pile,2017-11-18 05:30:00,0.914
12b_MARGATE_PILE,Margate Pile,2017-11-18 05:40:00,0.918
12b_MARGATE_PILE,Margate Pile,2017-11-18 05:50:00,0.935
12b_MARGATE_PILE,Margate Pile,2017-11-18 06:00:00,0.965
12b_MARGATE_PILE,Margate Pile,2017-11-18 06:10:00,1.015
12b_MARGATE_PILE,Margate Pile,2017-11-18 06:20:00,1.076
12b_MARGATE_PILE,Margate Pile,2017-11-18 06:30:00,1.149
12b_MARGATE_PILE,Margate Pile,2017-11-18 06:40:00,1.235
12b_MARGATE_PILE,Margate Pile,2017-11-18 06:50:00,1.342
12b_MARGATE_PILE,Margate Pile,2017-11-18 07:00:00,1.452
12b_MARGATE_PILE,Margate Pile,2017-11-18 07:10:00,1.573
12b_MARGATE_PILE,Margate Pile,2017-11-18 07:20:00,1.705
12b_MARGATE_PILE,Margate Pile,2017-11-18 07:30:00,1.84
12b_MARGATE_PILE,Margate Pile,2017-11-18 07:40:00,1.964
12b_MARGATE_PILE,Margate Pile,2017-11-18 07:50:00,2.08
12b_MARGATE_PILE,Margate Pile,2017-11-18 08:00:00,2.217
12b_MARGATE_PILE,Margate Pile,2017-11-18 08:10:00,2.343
12b_MARGATE_PILE,Margate Pile,2017-11-18 08:20:00,2.485
12b_MARGATE_PILE,Margate Pile,2017-11-18 08:30:00,2.634
12b_MARGATE_PILE,Margate Pile,2017-11-18 08:40:00,2.782
12b_MARGATE_PILE,Margate Pile,2017-11-18 08:50:00,2.946
12b_MARGATE_PILE,Margate Pile,2017-11-18 09:00:00,3.113
12b_MARGATE_PILE,Margate Pile,2017-11-18 09:10:00,3.276
12b_MARGATE_PILE,Margate Pile,2017-11-18 09:20:00,3.447
12b_MARGATE_PILE,Margate Pile,2017-11-18 09:30:00,3.607
12b_MARGATE_PILE,Margate Pile,2017-11-18 09:40:00,3.776
12b_MARGATE_PILE,Margate Pile,2017-11-18 09:50:00,3.942
12b_MARGATE_PILE,Margate Pile,2017-11-18 10:00:00,4.095
12b_MARGATE_PILE,Margate Pile,2017-11-18 10:10:00,4.223
12b_MARGATE_PILE,Margate Pile,2017-11-18 10:20:00,4.349
12b_MARGATE_PILE,Margate Pile,2017-11-18 10:30:00,4.467
12b_MARGATE_PILE,Margate Pile,2017-11-18 10:40:00,4.572
12b_MARGATE_PILE,Margate Pile,2017-11-18 10:50:00,4.647
12b_MARGATE_PILE,Margate Pile,2017-11-18 11:00:00,4.717
12b_MARGATE_PILE,Margate Pile,2017-11-18 11:10:00,4.77
12b_MARGATE_PILE,Margate Pile,2017-11-18 11:20:00,4.819
12b_MARGATE_PILE,Margate Pile,2017-11-18 11:30:00,4.859
12b_MARGATE_PILE,Margate Pile,2017-11-18 11:40:00,4.893
12b_MARGATE_PILE,Margate Pile,2017-11-18 11:50:00,4.922
12b_MARGATE_PILE,Margate Pile,2017-11-18 12:00:00,4.933
12b_MARGATE_PILE,Margate Pile,2017-11-18 12:10:00,4.922
12b_MARGATE_PILE,Margate Pile,2017-11-18 12:20:00,4.905
12b_MARGATE_PILE,Margate Pile,2017-11-18 12:30:00,4.854
12b_MARGATE_PILE,Margate Pile,2017-11-18 12:40:00,4.81
12b_MARGATE_PILE,Margate Pile,2017-11-18 12:50:00,4.737
12b_MARGATE_PILE,Margate Pile,2017-11-18 13:00:00,4.655
12b_MARGATE_PILE,Margate Pile,2017-11-18 13:10:00,4.555
12b_MARGATE_PILE,Margate Pile,2017-11-18 13:20:00,4.444
12b_MARGATE_PILE,Margate Pile,2017-11-18 13:30:00,4.312
12b_MARGATE_PILE,Margate Pile,2017-11-18 13:40:00,4.18
12b_MARGATE_PILE,Margate Pile,2017-11-18 13:50:00,4.033
12b_MARGATE_PILE,Margate Pile,2017-11-18 14:00:00,3.873
12b_MARGATE_PILE,Margate Pile,2017-11-18 14:10:00,3.715
12b_MARGATE_PILE,Margate Pile,2017-11-18 14:20:00,3.558
12b_MARGATE_PILE,Margate Pile,2017-11-18 14:30:00,3.405
12b_MARGATE_PILE,Margate Pile,2017-11-18 14:40:00,3.242
12b_MARGATE_PILE,Margate Pile,2017-11-18 14:50:00,3.068
12b_MARGATE_PILE,Margate Pile,2017-11-18 15:00:00,2.916
12b_MARGATE_PILE,Margate Pile,2017-11-18 15:10:00,2.767
12b_MARGATE_PILE,Margate Pile,2017-11-18 15:20:00,2.617
12b_MARGATE_PILE,Margate Pile,2017-11-18 15:30:00,2.461
12b_MARGATE_PILE,Margate Pile,2017-11-18 15:40:00,2.328
12b_MARGATE_PILE,Margate Pile,2017-11-18 15:50:00,2.195
12b_MARGATE_PILE,Margate Pile,2017-11-18 16:00:00,2.067
12b_MARGATE_PILE,Margate Pile,2017-11-18 16:10:00,1.968
12b_MARGATE_PILE,Margate Pile,2017-11-18 16:20:00,1.871
12b_MARGATE_PILE,Margate Pile,2017-11-18 16:30:00,1.784
12b_MARGATE_PILE,Margate Pile,2017-11-18 16:40:00,1.687
12b_MARGATE_PILE,Margate Pile,2017-11-18 16:50:00,1.589
12b_MARGATE_PILE,Margate Pile,2017-11-18 17:00:00,1.515
12b_MARGATE_PILE,Margate Pile,2017-11-18 17:10:00,1.447
12b_MARGATE_PILE,Margate Pile,2017-11-18 17:20:00,1.384
12b_MARGATE_PILE,Margate Pile,2017-11-18 17:30:00,1.35
12b_MARGATE_PILE,Margate Pile,2017-11-18 17:40:00,1.351
12b_MARGATE_PILE,Margate Pile,2017-11-18 17:50:00,1.333
12b_MARGATE_PILE,Margate Pile,2017-11-18 18:00:00,1.334
12b_MARGATE_PILE,Margate Pile,2017-11-18 18:10:00,1.358
12b_MARGATE_PILE,Margate Pile,2017-11-18 18:20:00,1.411
12b_MARGATE_PILE,Margate Pile,2017-11-18 18:30:00,1.458
12b_MARGATE_PILE,Margate Pile,2017-11-18 18:40:00,1.506
12b_MARGATE_PILE,Margate Pile,2017-11-18 18:50:00,1.585
12b_MARGATE_PILE,Margate Pile,2017-11-18 19:00:00,1.683
12b_MARGATE_PILE,Margate Pile,2017-11-18 19:10:00,1.8
12b_MARGATE_PILE,Margate Pile,2017-11-18 19:20:00,1.909
12b_MARGATE_PILE,Margate Pile,2017-11-18 19:30:00,2.036
12b_MARGATE_PILE,Margate Pile,2017-11-18 19:40:00,2.155
12b_MARGATE_PILE,Margate Pile,2017-11-18 19:50:00,2.295
12b_MARGATE_PILE,Margate Pile,2017-11-18 20:00:00,2.433
12b_MARGATE_PILE,Margate Pile,2017-11-18 20:10:00,2.569
12b_MARGATE_PILE,Margate Pile,2017-11-18 20:20:00,2.696
12b_MARGATE_PILE,Margate Pile,2017-11-18 20:30:00,2.83
12b_MARGATE_PILE,Margate Pile,2017-11-18 20:40:00,2.967
12b_MARGATE_PILE,Margate Pile,2017-11-18 20:50:00,3.116
12b_MARGATE_PILE,Margate Pile,2017-11-18 21:00:00,3.268
12b_MARGATE_PILE,Margate Pile,2017-11-18 21:10:00,3.426
12b_MARGATE_PILE,Margate Pile,2017-11-18 21:20:00,3.589
12b_MARGATE_PILE,Margate Pile,2017-11-18 21:30:00,3.732
12b_MARGATE_PILE,Margate Pile,2017-11-18 21:40:00,3.885
12b_MARGATE_PILE,Margate Pile,2017-11-18 21:50:00,4.046
12b_MARGATE_PILE,Margate Pile,2017-11-18 22:00:00,4.218
12b_MARGATE_PILE,Margate Pile,2017-11-18 22:10:00,4.382
12b_MARGATE_PILE,Margate Pile,2017-11-18 22:20:00,4.526
12b_MARGATE_PILE,Margate Pile,2017-11-18 22:30:00,4.658
12b_MARGATE_PILE,Margate Pile,2017-11-18 22:40:00,4.777
12b_MARGATE_PILE,Margate Pile,2017-11-18 22:50:00,4.875
12b_MARGATE_PILE,Margate Pile,2017-11-18 23:00:00,4.961
12b_MARGATE_PILE,Margate Pile,2017-11-18 23:10:00,5.037
12b_MARGATE_PILE,Margate Pile,2017-11-18 23:20:00,5.101
12b_MARGATE_PILE,Margate Pile,2017-11-18 23:30:00,5.143
12b_MARGATE_PILE,Margate Pile,2017-11-18 23:40:00,5.173
12b_MARGATE_PILE,Margate Pile,2017-11-18 23:50:00,5.195
12b_MARGATE_PILE,Margate Pile,2017-11-19 00:00:00,5.195
12b_MARGATE_PILE,Margate Pile,2017-11-19 00:10:00,5.176
12b_MARGATE_PILE,Margate Pile,2017-11-19 00:20:00,5.159
12b_MARGATE_PILE,Margate Pile,2017-11-19 00:30:00,5.134
12b_MARGATE_PILE,Margate Pile,2017-11-19 00:40:00,5.086
12b_MARGATE_PILE,Margate Pile,2017-11-19 00:50:00,5.031
12b_MARGATE_PILE,Margate Pile,2017-11-19 01:00:00,4.959
12b_MARGATE_PILE,Margate Pile,2017-11-19 01:10:00,4.865
12b_MARGATE_PILE,Margate Pile,2017-11-19 01:20:00,4.74
12b_MARGATE_PILE,Margate Pile,2017-11-19 01:30:00,4.602
12b_MARGATE_PILE,Margate Pile,2017-11-19 01:40:00,4.467
12b_MARGATE_PILE,Margate Pile,2017-11-19 01:50:00,4.321
12b_MARGATE_PILE,Margate Pile,2017-11-19 02:00:00,4.161
12b_MARGATE_PILE,Margate Pile,2017-11-19 02:10:00,3.998
12b_MARGATE_PILE,Margate Pile,2017-11-19 02:20:00,3.838
12b_MARGATE_PILE,Margate Pile,2017-11-19 02:30:00,3.67
12b_MARGATE_PILE,Margate Pile,2017-11-19 02:40:00,3.507
12b_MARGATE_PILE,Margate Pile,2017-11-19 02:50:00,3.337
12b_MARGATE_PILE,Margate Pile,2017-11-19 03:00:00,3.155
12b_MARGATE_PILE,Margate Pile,2017-11-19 03:10:00,3.002
12b_MARGATE_PILE,Margate Pile,2017-11-19 03:20:00,2.856
12b_MARGATE_PILE,Margate Pile,2017-11-19 03:30:00,2.699
12b_MARGATE_PILE,Margate Pile,2017-11-19 03:40:00,2.549
12b_MARGATE_PILE,Margate Pile,2017-11-19 03:50:00,2.401
12b_MARGATE_PILE,Margate Pile,2017-11-19 04:00:00,2.255
12b_MARGATE_PILE,Margate Pile,2017-11-19 04:10:00,2.128
12b_MARGATE_PILE,Margate Pile,2017-11-19 04:20:00,2.037
12b_MARGATE_PILE,Margate Pile,2017-11-19 04:30:00,1.933
12b_MARGATE_PILE,Margate Pile,2017-11-19 04:40:00,1.837
12b_MARGATE_PILE,Margate Pile,2017-11-19 04:50:00,1.753
12b_MARGATE_PILE,Margate Pile,2017-11-19 05:00:00,1.656
12b_MARGATE_PILE,Margate Pile,2017-11-19 05:10:00,1.581
12b_MARGATE_PILE,Margate Pile,2017-11-19 05:20:00,1.516
12b_MARGATE_PILE,Margate Pile,2017-11-19 05:30:00,1.465
12b_MARGATE_PILE,Margate Pile,2017-11-19 05:40:00,1.439
12b_MARGATE_PILE,Margate Pile,2017-11-19 05:50:00,1.405
12b_MARGATE_PILE,Margate Pile,2017-11-19 06:00:00,1.407
12b_MARGATE_PILE,Margate Pile,2017-11-19 06:10:00,1.425
12b_MARGATE_PILE,Margate Pile,2017-11-19 06:20:00,1.438
12b_MARGATE_PILE,Margate Pile,2017-11-19 06:30:00,1.466
12b_MARGATE_PILE,Margate Pile,2017-11-19 06:40:00,1.511
12b_MARGATE_PILE,Margate Pile,2017-11-19 06:50:00,1.548
12b_MARGATE_PILE,Margate Pile,2017-11-19 07:00:00,1.625
12b_MARGATE_PILE,Margate Pile,2017-11-19 07:10:00,1.717
12b_MARGATE_PILE,Margate Pile,2017-11-19 07:20:00,1.819
12b_MARGATE_PILE,Margate Pile,2017-11-19 07:30:00,1.951
12b_MARGATE_PILE,Margate Pile,2017-11-19 07:40:00,2.063
12b_MARGATE_PILE,Margate Pile,2017-11-19 07:50:00,2.182
12b_MARGATE_PILE,Margate Pile,2017-11-19 08:00:00,2.3
12b_MARGATE_PILE,Margate Pile,2017-11-19 08:10:00,2.43
12b_MARGATE_PILE,Margate Pile,2017-11-19 08:20:00,2.56
12b_MARGATE_PILE,Margate Pile,2017-11-19 08:30:00,2.695
12b_MARGATE_PILE,Margate Pile,2017-11-19 08:40:00,2.827
12b_MARGATE_PILE,Margate Pile,2017-11-19 08:50:00,2.958
12b_MARGATE_PILE,Margate Pile,2017-11-19 09:00:00,3.087
12b_MARGATE_PILE,Margate Pile,2017-11-19 09:10:00,3.227
12b_MARGATE_PILE,Margate Pile,2017-11-19 09:20:00,3.381
12b_MARGATE_PILE,Margate Pile,2017-11-19 09:30:00,3.529
12b_MARGATE_PILE,Margate Pile,2017-11-19 09:40:00,3.664
12b_MARGATE_PILE,Margate Pile,2017-11-19 09:50:00,3.807
12b_MARGATE_PILE,Margate Pile,2017-11-19 10:00:00,3.951
12b_MARGATE_PILE,Margate Pile,2017-11-19 10:10:00,4.117
12b_MARGATE_PILE,Margate Pile,2017-11-19 10:20:00,4.26
12b_MARGATE_PILE,Margate Pile,2017-11-19 10:30:00,4.425
12b_MARGATE_PILE,Margate Pile,2017-11-19 10:40:00,4.578
12b_MARGATE_PILE,Margate Pile,2017-11-19 10:50:00,4.696
12b_MARGATE_PILE,Margate Pile,2017-11-19 11:00:00,4.806
12b_MARGATE_PILE,Margate Pile,2017-11-19 11:10:00,4.898
12b_MARGATE_PILE,Margate Pile,2017-11-19 11:20:00,4.968
12b_MARGATE_PILE,Margate Pile,2017-11-19 11:30:00,5.038
12b_MARGATE_PILE,Margate Pile,2017-11-19 11:40:00,5.096
12b_MARGATE_PILE,Margate Pile,2017-11-19 11:50:00,5.134
12b_MARGATE_PILE,Margate Pile,2017-11-19 12:00:00,5.147
12b_MARGATE_PILE,Margate Pile,2017-11-19 12:10:00,5.144
12b_MARGATE_PILE,Margate Pile,2017-11-19 12:20:00,5.138
12b_MARGATE_PILE,Margate Pile,2017-11-19 12:30:00,5.129
12b_MARGATE_PILE,Margate Pile,2017-11-19 12:40:00,5.09
12b_MARGATE_PILE,Margate Pile,2017-11-19 12:50:00,5.071
12b_MARGATE_PILE,Margate Pile,2017-11-19 13:00:00,4.993
12b_MARGATE_PILE,Margate Pile,2017-11-19 13:10:00,4.9
12b_MARGATE_PILE,Margate Pile,2017-11-19 13:20:00,4.808
12b_MARGATE_PILE,Margate Pile,2017-11-19 13:30:00,4.7
12b_MARGATE_PILE,Margate Pile,2017-11-19 13:40:00,4.566
12b_MARGATE_PILE,Margate Pile,2017-11-19 13:50:00,4.414
12b_MARGATE_PILE,Margate Pile,2017-11-19 14:00:00,4.246
12b_MARGATE_PILE,Margate Pile,2017-11-19 14:10:00,4.113
12b_MARGATE_PILE,Margate Pile,2017-11-19 14:20:00,3.91
12b_MARGATE_PILE,Margate Pile,2017-11-19 14:30:00,3.744
12b_MARGATE_PILE,Margate Pile,2017-11-19 14:40:00,3.582
12b_MARGATE_PILE,Margate Pile,2017-11-19 14:50:00,3.403
12b_MARGATE_PILE,Margate Pile,2017-11-19 15:00:00,3.244
12b_MARGATE_PILE,Margate Pile,2017-11-19 15:10:00,3.048
12b_MARGATE_PILE,Margate Pile,2017-11-19 15:20:00,2.863
12b_MARGATE_PILE,Margate Pile,2017-11-19 15:30:00,2.705
12b_MARGATE_PILE,Margate Pile,2017-11-19 15:40:00,2.549
12b_MARGATE_PILE,Margate Pile,2017-11-19 15:50:00,2.377
12b_MARGATE_PILE,Margate Pile,2017-11-19 16:00:00,2.223
12b_MARGATE_PILE,Margate Pile,2017-11-19 16:10:00,2.097
12b_MARGATE_PILE,Margate Pile,2017-11-19 16:20:00,1.958
12b_MARGATE_PILE,Margate Pile,2017-11-19 16:30:00,1.832
12b_MARGATE_PILE,Margate Pile,2017-11-19 16:40:00,1.707
12b_MARGATE_PILE,Margate Pile,2017-11-19 16:50:00,1.587
