idSite,site_name,date,rolling_mean_1d,rolling_mean_90d,rolling_var_1d,rolling_var_90d
06_ERITH,Erith (Erith Pier),2010-02-09,3.9740294174382718,3.7676022167912344,2.0344050056710454,3.372177460450632
06_ERITH,Erith (Erith Pier),2010-02-10,3.9423206983024692,3.7724821537098823,2.242514464199305,3.3670767401278265
06_ERITH,Erith (Erith Pier),2010-02-11,3.993634645061728,3.778890315607281,2.584256748278742,3.3543398657943215
06_ERITH,Erith (Erith Pier),2010-02-12,3.782520495756173,3.781008463608958,2.971744868389804,3.3344847206119046
06_ERITH,Erith (Erith Pier),2010-02-13,3.7099208622685182,3.7848126711886305,3.3496510150439867,3.3318343944820557
06_ERITH,Erith (Erith Pier),2010-02-14,3.694892988040124,3.7822606573223143,3.504596969477478,3.3319140788704846
06_ERITH,Erith (Erith Pier),2010-02-15,3.651285783179012,3.7816981425063307,3.70194391322148,3.3260994231571077
06_ERITH,Erith (Erith Pier),2010-02-16,3.5133098650572427,3.7813708325669575,3.643480159493414,3.3236595687962507
06_ERITH,Erith (Erith Pier),2010-02-17,3.5789134628874217,3.782068452534558,3.7784900277478854,3.3261626531832955
06_ERITH,Erith (Erith Pier),2010-02-18,3.7009297357253086,3.784752398325205,3.927524190710242,3.326977682132515
06_ERITH,Erith (Erith Pier),2010-02-19,3.747569843811976,3.784810865606839,3.816552983991682,3.3278578586197134
06_ERITH,Erith (Erith Pier),2010-02-20,3.756530979533584,3.7867211044225937,3.6380326446629163,3.3338042533252756
06_ERITH,Erith (Erith Pier),2010-02-21,3.7039852430555555,3.7882406516680427,3.3544321857403325,3.340096707740957
06_ERITH,Erith (Erith Pier),2010-02-22,3.789322482638889,3.78686254111734,2.866266960898757,3.3477837598076
06_ERITH,Erith (Erith Pier),2010-02-23,4.0378093653549385,3.7900769357511783,2.395330922179534,3.3536556204570167
06_ERITH,Erith (Erith Pier),2010-02-24,3.872457947530864,3.7905114857442026,2.087168415530196,3.3573621407324072
06_ERITH,Erith (Erith Pier),2010-02-25,3.753657214506173,3.790999264036939,2.2516870203821497,3.361943080879735
06_ERITH,Erith (Erith Pier),2010-02-26,3.6641016589506177,3.790902217222823,2.932077606281217,3.367815264285721
06_ERITH,Erith (Erith Pier),2010-02-27,3.6440636574074077,3.7884734452512143,3.7250226727984233,3.380633621491125
06_ERITH,Erith (Erith Pier),2010-02-28,3.9170529031635803,3.7879079633134216,4.351023494957954,3.3940170139484356
06_ERITH,Erith (Erith Pier),2010-03-01,3.9859971483832575,3.7885695157302934,4.940507068139477,3.4101094492882513
06_ERITH,Erith (Erith Pier),2010-03-02,3.975103632202435,3.7919664252326624,5.11930727358544,3.4239551635470864
06_ERITH,Erith (Erith Pier),2010-03-03,3.9755901371487306,3.7904621915964873,5.066346937873691,3.4337037675576507
06_ERITH,Erith (Erith Pier),2010-03-04,3.9638825231481483,3.7923775115463525,4.9153134979388176,3.4417851807430924
06_ERITH,Erith (Erith Pier),2010-03-05,3.825984760802469,3.7932948129404997,4.401657417455854,3.442851589029381
06_ERITH,Erith (Erith Pier),2010-03-06,3.8423097511574076,3.795115820864131,4.0242539524900245,3.4414655750499845
06_ERITH,Erith (Erith Pier),2010-03-07,3.6678840663580243,3.7888603116656796,3.4124747899555796,3.4300111811473593
06_ERITH,Erith (Erith Pier),2010-03-08,3.613257137345679,3.787116221123387,2.7096742157601024,3.416305496781897
06_ERITH,Erith (Erith Pier),2010-03-09,3.673178578317901,3.787560140831166,2.0385422538543767,3.398979067807086
06_ERITH,Erith (Erith Pier),2010-03-10,3.5740085841049387,3.7862663333676725,1.7534016584765322,3.3830383610910206
06_ERITH,Erith (Erith Pier),2010-03-11,3.732422435075608,3.7857942483481417,1.9190062471495266,3.3728545443796927
06_ERITH,Erith (Erith Pier),2010-03-12,3.7362184680438357,3.78648484457851,2.340707703365579,3.367216343596315
06_ERITH,Erith (Erith Pier),2010-03-13,3.6532556423611116,3.785098380793393,2.962077875982441,3.3680027661098166
06_ERITH,Erith (Erith Pier),2010-03-14,3.6274117476851853,3.783517309278882,3.2751239293813517,3.370836529967894
06_ERITH,Erith (Erith Pier),2010-03-15,3.665382137345679,3.7833147623559444,3.561469842040929,3.3742750158766492
06_ERITH,Erith (Erith Pier),2010-03-16,3.633319396219136,3.7834357248132964,3.7346508542749888,3.3771226606098224
06_ERITH,Erith (Erith Pier),2010-03-17,3.603183063271605,3.7817053909815144,3.8304208956249934,3.380685501758977
06_ERITH,Erith (Erith Pier),2010-03-18,3.6487216435185186,3.776605289787815,3.9406929660359586,3.3891845726998366
06_ERITH,Erith (Erith Pier),2010-03-19,3.6599134837962968,3.7736299909333884,3.9296224222365854,3.398292105262656
06_ERITH,Erith (Erith Pier),2010-03-20,3.875311921296296,3.776328185439646,4.038159385709432,3.4025277669279053
06_ERITH,Erith (Erith Pier),2010-03-21,3.8336298707561727,3.7791343718583246,3.7861499570299495,3.404932327628264
06_ERITH,Erith (Erith Pier),2010-03-22,3.6617039930555557,3.7795541973852673,3.4307645604719084,3.404414315864484
06_ERITH,Erith (Erith Pier),2010-03-23,3.5668415798611113,3.7774733011325066,2.9375254325200557,3.4024323679418766
06_ERITH,Erith (Erith Pier),2010-03-24,3.6669559220679013,3.7757347475704375,2.446221927386237,3.398310202986159
06_ERITH,Erith (Erith Pier),2010-03-25,3.6438360821759255,3.773382153889447,2.1809060925822035,3.3937907888104117
06_ERITH,Erith (Erith Pier),2010-03-26,3.644047646604938,3.7720557236485965,2.4408526686416097,3.395798351752224
06_ERITH,Erith (Erith Pier),2010-03-27,3.552541859567901,3.770479477074902,3.040695560789596,3.4049791751399594
06_ERITH,Erith (Erith Pier),2010-03-28,3.687420235339506,3.7691022671616015,3.5617044582173856,3.4178890109196876
06_ERITH,Erith (Erith Pier),2010-03-29,4.020274481868408,3.7703225435457512,3.9563951508299033,3.431391618819423
06_ERITH,Erith (Erith Pier),2010-03-30,4.056450247181079,3.7710341129566536,4.172659772306983,3.442589349341254
06_ERITH,Erith (Erith Pier),2010-03-31,3.7829598765432095,3.76803674629601,4.647128230430689,3.452124633409473
06_ERITH,Erith (Erith Pier),2010-04-01,3.6350185970789113,3.764329176990624,4.542396451982594,3.4569744292473423
06_ERITH,Erith (Erith Pier),2010-04-02,3.7304655205905206,3.7613218833088107,4.552356665954479,3.4595108948901063
06_ERITH,Erith (Erith Pier),2010-04-03,3.7672404031635804,3.7587120117968973,4.322785049267091,3.4579401495665834
06_ERITH,Erith (Erith Pier),2010-04-04,3.688217351466049,3.754795704371994,4.0069974986824555,3.4539758126007936
06_ERITH,Erith (Erith Pier),2010-04-05,3.591971884645062,3.7476642901856008,3.3471426177436703,3.438994380967886
06_ERITH,Erith (Erith Pier),2010-04-06,3.492957272376543,3.740318557683267,2.723919012547425,3.422445862554665
06_ERITH,Erith (Erith Pier),2010-04-07,3.6757118055555558,3.726960971945225,2.1523666711897844,3.4030161975452793
06_ERITH,Erith (Erith Pier),2010-04-08,3.6023170331790126,3.7216883983639133,1.807178086589789,3.385690523465488
06_ERITH,Erith (Erith Pier),2010-04-09,3.504684413580247,3.7185180135136298,1.8781200062713923,3.374900799230268
06_ERITH,Erith (Erith Pier),2010-04-10,3.4939652295524692,3.714703285614134,2.2789885366408615,3.373478055542894
06_ERITH,Erith (Erith Pier),2010-04-11,3.57071021412037,3.7143018782310993,2.676112918645326,3.3749107201830437
06_ERITH,Erith (Erith Pier),2010-04-12,3.6694516300154323,3.7166469881422413,3.0954472317712334,3.3765858783314204
06_ERITH,Erith (Erith Pier),2010-04-13,3.7363693576388886,3.7188139112539034,3.462529273077718,3.3814302336143287
06_ERITH,Erith (Erith Pier),2010-04-14,3.779935769067762,3.7208064921680633,3.677762445366629,3.3859846692177302
06_ERITH,Erith (Erith Pier),2010-04-15,3.746503430741712,3.7218813153797186,3.7235351479971914,3.388089685883767
06_ERITH,Erith (Erith Pier),2010-04-16,3.7892843863595607,3.726164362992587,3.954120978495626,3.3926158244826845
06_ERITH,Erith (Erith Pier),2010-04-17,3.7068393746492703,3.72867667709812,3.8695269695991805,3.3938178035563626
06_ERITH,Erith (Erith Pier),2010-04-18,3.712227044753087,3.7269497644857403,3.890605640349859,3.3941066984815587
06_ERITH,Erith (Erith Pier),2010-04-19,3.7711847029320986,3.72672322073816,3.859133560874538,3.3937405914651744
06_ERITH,Erith (Erith Pier),2010-04-20,3.636985580632716,3.7260289946014544,3.4940377218118517,3.3905158679274447
06_ERITH,Erith (Erith Pier),2010-04-21,3.7818562403549385,3.7270839979325947,3.0470644340713178,3.385016247730836
06_ERITH,Erith (Erith Pier),2010-04-22,3.691400704089506,3.7292700580245,2.8172199414015733,3.379863004944857
06_ERITH,Erith (Erith Pier),2010-04-23,3.625252170138889,3.731082870406214,2.6036903302021095,3.374924579489404
06_ERITH,Erith (Erith Pier),2010-04-24,3.6422866512345684,3.7323485480971064,2.723377613101548,3.375158271648731
06_ERITH,Erith (Erith Pier),2010-04-25,3.5826228298611107,3.73302822403737,3.087401761582558,3.383396020730363
06_ERITH,Erith (Erith Pier),2010-04-26,3.731005111882716,3.7349740992008194,3.573061023813222,3.3998553347095974
06_ERITH,Erith (Erith Pier),2010-04-27,4.152461757330247,3.7425660829806273,4.2200062434248276,3.4222188771471354
06_ERITH,Erith (Erith Pier),2010-04-28,3.6439132843912323,3.7401087618589783,4.086414019058324,3.4353076873709907
06_ERITH,Erith (Erith Pier),2010-04-29,3.748902050670444,3.738515605771134,4.338796820169457,3.4458018375299924
06_ERITH,Erith (Erith Pier),2010-04-30,3.8692290219907406,3.736892844925516,4.476612388233653,3.4508410252482324
06_ERITH,Erith (Erith Pier),2010-05-01,3.933891444830247,3.7369521731038993,3.990508870661423,3.446615819302113
06_ERITH,Erith (Erith Pier),2010-05-02,3.986636453629898,3.7376021462136326,3.9023265302851358,3.4381128957847387
06_ERITH,Erith (Erith Pier),2010-05-03,3.9899334382823963,3.7395924521484583,3.827430405777781,3.4254190378384433
06_ERITH,Erith (Erith Pier),2010-05-04,3.93223119212963,3.738924147297316,3.422211703174927,3.407363327007081
06_ERITH,Erith (Erith Pier),2010-05-05,3.61091121720679,3.73664924946958,2.903123208635874,3.3899836680085857
06_ERITH,Erith (Erith Pier),2010-05-06,3.607268952546297,3.735685884200112,2.397127500757815,3.3728142135413237
06_ERITH,Erith (Erith Pier),2010-05-07,3.716975597993827,3.736116218221706,2.0732952770574617,3.3566304431736045
06_ERITH,Erith (Erith Pier),2010-05-08,3.723801504629629,3.7373216436529444,2.049076659333748,3.3472190286479786
06_ERITH,Erith (Erith Pier),2010-05-09,3.7658813175154324,3.738498299242913,2.2620049416760644,3.3467253170802342
06_ERITH,Erith (Erith Pier),2010-05-10,3.773699556327161,3.736264656192197,2.5851678559925055,3.3521686119658445
06_ERITH,Erith (Erith Pier),2010-05-11,3.726797887731481,3.7338616144018584,2.8842399579323774,3.358783243112528
06_ERITH,Erith (Erith Pier),2010-05-12,3.71247762345679,3.730726762593023,3.2563781459075476,3.365438687416695
06_ERITH,Erith (Erith Pier),2010-05-13,3.7357991592226734,3.7302101147349167,3.4778833030958163,3.370898459720253
06_ERITH,Erith (Erith Pier),2010-05-14,3.728927431364932,3.7304261261464737,3.4268209351227457,3.3717501236889484
06_ERITH,Erith (Erith Pier),2010-05-15,3.6981418821077914,3.7304626450125635,3.8157886028853807,3.3751988972008027
06_ERITH,Erith (Erith Pier),2010-05-16,3.7508360338568156,3.731582482842297,3.986379072261679,3.3782335820905796
06_ERITH,Erith (Erith Pier),2010-05-17,3.767548922046318,3.734413924456615,3.8940931959009473,3.3804778697092814
06_ERITH,Erith (Erith Pier),2010-05-18,3.696186294367284,3.7357102005300424,3.8536809128434037,3.3810481904431633
06_ERITH,Erith (Erith Pier),2010-05-19,3.5851891878858027,3.7344195137114196,3.627022245216957,3.377968520765433
06_ERITH,Erith (Erith Pier),2010-05-20,3.5393560956790124,3.732094845697681,3.3440425577908126,3.3732104797022586
06_ERITH,Erith (Erith Pier),2010-05-21,3.5452114679783953,3.7297389294348937,3.157973922841896,3.368325935018065
06_ERITH,Erith (Erith Pier),2010-05-22,3.5409898244598765,3.72792141818526,2.983694568200394,3.3646545508623364
06_ERITH,Erith (Erith Pier),2010-05-23,3.562922906602254,3.7254135704908915,2.9435627032657523,3.365613799595914
06_ERITH,Erith (Erith Pier),2010-05-24,3.645233875682978,3.721124815467583,3.0843128191178986,3.372383466791689
06_ERITH,Erith (Erith Pier),2010-05-25,3.855639949845679,3.7209371960326063,3.600915136244268,3.388912363025256
06_ERITH,Erith (Erith Pier),2010-05-26,3.9075131655092594,3.722653593378783,3.674825327212778,3.405001100200322
06_ERITH,Erith (Erith Pier),2010-05-27,3.8697246334876545,3.724947497030266,3.664154892768508,3.4131503650543595
06_ERITH,Erith (Erith Pier),2010-05-28,3.825445698302469,3.7269709719209447,3.696115593823532,3.41279570196709
06_ERITH,Erith (Erith Pier),2010-05-29,3.7206326195987653,3.7247797323150156,3.9621062567205416,3.408034440700667
06_ERITH,Erith (Erith Pier),2010-05-30,3.6628742283950615,3.721173229194482,3.954171775291675,3.3963735335386245
06_ERITH,Erith (Erith Pier),2010-05-31,3.8913663194444448,3.7202799362503947,3.986479021613723,3.3837573322654553
06_ERITH,Erith (Erith Pier),2010-06-01,3.715511766975309,3.7173853185053227,3.691288948249202,3.3678395370781407
06_ERITH,Erith (Erith Pier),2010-06-02,3.6571891684461613,3.7139710805554227,3.4123750289701293,3.350566500938283
06_ERITH,Erith (Erith Pier),2010-06-03,3.685000960796534,3.712401683126775,3.1296747829928586,3.336253926999664
06_ERITH,Erith (Erith Pier),2010-06-04,3.6326832079475313,3.710063478462002,2.7883848267865137,3.3223997665002756
06_ERITH,Erith (Erith Pier),2010-06-05,3.59424040316358,3.7092420464325673,2.498055150831586,3.312309138132761
06_ERITH,Erith (Erith Pier),2010-06-06,3.627050491898148,3.7093958994965144,2.306939712036585,3.3078095070587623
06_ERITH,Erith (Erith Pier),2010-06-07,3.6091686921296295,3.708681924003787,2.1860354570302616,3.3095459381889674
06_ERITH,Erith (Erith Pier),2010-06-08,3.6227028838734565,3.7092250672390055,2.242858714196949,3.3147899059737815
06_ERITH,Erith (Erith Pier),2010-06-09,3.6920412808641974,3.708679990570839,2.52741742179341,3.3210956340812867
06_ERITH,Erith (Erith Pier),2010-06-10,3.7730521797839507,3.7091622272516247,2.857764366177146,3.325845657525349
06_ERITH,Erith (Erith Pier),2010-06-11,3.8082126253858024,3.7108887674524573,3.2657314800364237,3.329288598437276
06_ERITH,Erith (Erith Pier),2010-06-12,3.795421392746914,3.712760741213591,3.689257315719983,3.333890100914504
06_ERITH,Erith (Erith Pier),2010-06-13,3.828763358410494,3.7145811447909143,3.989702910886729,3.33879388035197
06_ERITH,Erith (Erith Pier),2010-06-14,3.7406741898148144,3.715777298480003,4.131360902858062,3.3431652290367944
06_ERITH,Erith (Erith Pier),2010-06-15,3.8178796741717913,3.7181601872622663,4.178394790547926,3.3469719992445697
06_ERITH,Erith (Erith Pier),2010-06-16,3.7579635691730946,3.7193732856540955,4.1418448882077605,3.3490984430403694
06_ERITH,Erith (Erith Pier),2010-06-17,3.7936732253086425,3.720863875561059,4.025683455362263,3.3502105892051866
06_ERITH,Erith (Erith Pier),2010-06-18,3.754830873842592,3.719521260576278,3.871575703351305,3.3480562282344923
06_ERITH,Erith (Erith Pier),2010-06-19,3.8701128954475315,3.719927819588471,3.645289521801556,3.3466865580324945
06_ERITH,Erith (Erith Pier),2010-06-20,3.9658037229938277,3.723316641838209,3.3097799125806655,3.346000060324572
06_ERITH,Erith (Erith Pier),2010-06-21,3.712245997299383,3.7249369975193036,3.160047277512386,3.3482108910269215
06_ERITH,Erith (Erith Pier),2010-06-22,3.569705584490741,3.7238532605891757,3.0720766501517165,3.355422876903264
06_ERITH,Erith (Erith Pier),2010-06-23,3.53959871720679,3.7226916617224717,3.0483494586648714,3.3653127525497997
06_ERITH,Erith (Erith Pier),2010-06-24,3.5887799961419753,3.7220757708645036,3.1913897092466095,3.373600200992463
06_ERITH,Erith (Erith Pier),2010-06-25,3.668490499614198,3.723367877672015,3.4337351807467993,3.377637928025507
06_ERITH,Erith (Erith Pier),2010-06-26,3.741880015432099,3.7239747657956284,3.6843144655469198,3.3789614427518293
06_ERITH,Erith (Erith Pier),2010-06-27,3.7743557098765432,3.721634541777533,3.625511701816528,3.3748749606609842
06_ERITH,Erith (Erith Pier),2010-06-28,3.7076090856481483,3.717968953680088,3.7671938402285625,3.3693731489751375
06_ERITH,Erith (Erith Pier),2010-06-29,3.6636138117283945,3.7166407340855816,3.7880470900215,3.359766416548879
06_ERITH,Erith (Erith Pier),2010-06-30,3.643392939814815,3.716728312327216,3.664939776342511,3.3500566921815054
06_ERITH,Erith (Erith Pier),2010-07-01,3.5934448784722224,3.7152037223080887,3.51580403809634,3.338783967168464
06_ERITH,Erith (Erith Pier),2010-07-02,3.611930362654321,3.7134753880087583,3.4066173622260583,3.3287497138572055
06_ERITH,Erith (Erith Pier),2010-07-03,3.6411361882716045,3.7129514554353427,3.156541575553242,3.319401191188438
06_ERITH,Erith (Erith Pier),2010-07-04,3.6261538869598766,3.7133318424781034,2.7918183600700877,3.3131826797791923
06_ERITH,Erith (Erith Pier),2010-07-05,3.494390866126543,3.713347795917053,2.55505140966123,3.3113320383835356
06_ERITH,Erith (Erith Pier),2010-07-06,3.6363571566358024,3.7129098461918253,2.2420688540729525,3.312445291081351
06_ERITH,Erith (Erith Pier),2010-07-07,3.427205584490741,3.710961156190967,2.107823817899607,3.3164913543992602
06_ERITH,Erith (Erith Pier),2010-07-08,3.618255208333333,3.71222500429332,2.1874612301575174,3.3195514781851414
06_ERITH,Erith (Erith Pier),2010-07-09,3.6994055266203705,3.7145112023441524,2.4713911418502255,3.3211765509801343
06_ERITH,Erith (Erith Pier),2010-07-10,3.6496127025462965,3.7153892516743943,2.959842153166655,3.324152388070899
06_ERITH,Erith (Erith Pier),2010-07-11,3.6151506076388893,3.7147849744547483,3.418430440379734,3.3278428200370893
06_ERITH,Erith (Erith Pier),2010-07-12,3.6675719819225066,3.714017796541478,3.8141325337319603,3.3318016383905253
06_ERITH,Erith (Erith Pier),2010-07-13,3.7898095666871705,3.7141290502471214,4.200367333242281,3.337632731954221
06_ERITH,Erith (Erith Pier),2010-07-14,3.8089314718364196,3.714824248132406,4.461815575925888,3.3459162208396522
06_ERITH,Erith (Erith Pier),2010-07-15,3.611149917886862,3.7128845572703977,4.489186058733066,3.351867447757542
06_ERITH,Erith (Erith Pier),2010-07-16,3.4253298111087815,3.709785006205765,4.253804060255408,3.356906846873604
06_ERITH,Erith (Erith Pier),2010-07-17,3.4820284047067904,3.707222498153302,4.162080086729737,3.3605215496793996
06_ERITH,Erith (Erith Pier),2010-07-18,3.59559302662037,3.7052678598270115,3.9130810274759975,3.361226094825546
06_ERITH,Erith (Erith Pier),2010-07-19,3.5262401138117285,3.7040350716991344,3.4173096939767453,3.360692230465044
06_ERITH,Erith (Erith Pier),2010-07-20,3.5902901716820983,3.7019026108233697,3.0057145340440803,3.3602887787212823
06_ERITH,Erith (Erith Pier),2010-07-21,3.6354904031635806,3.7012802327054555,2.6259895145664505,3.3582041908515956
